year,mun_id_x,mun_id_y,short_name_x,short_name_y
2013,5233,5233,Vico Morcote,Vico Morcote
2013,5236,5236,Collina d'Oro,Collina d'Oro
2013,5237,5237,Alto Malcantone,Alto Malcantone
2013,5238,5238,Monteceneri,Monteceneri
2013,5242,5242,Balerna,Balerna
2013,5249,5249,Castel San Pietro,Castel San Pietro
2013,5250,5250,Chiasso,Chiasso
2013,5251,5251,Coldrerio,Coldrerio
2013,5254,5254,Mendrisio,Mendrisio
2013,5257,5257,Morbio Inferiore,Morbio Inferiore
2013,5260,5260,Novazzano,Novazzano
2013,5263,5263,Riva San Vitale,Riva San Vitale
2013,5266,5266,Stabio,Stabio
2013,5268,5268,Vacallo,Vacallo
2013,5269,5269,Breggia,Breggia
2013,5281,5281,Biasca,Biasca
2013,5282,5002,Claro,Bellinzona
2013,5283,5287,Cresciano,Riviera
2013,5284,5287,Iragna,Riviera
2013,5285,5287,Lodrino,Riviera
2013,5286,5287,Osogna,Riviera
2013,5304,5304,Bosco/Gurin,Bosco/Gurin
2013,5307,5307,Campo (Vallemaggia),Campo (Vallemaggia)
2013,5309,5309,Cerentino,Cerentino
2013,5310,5310,Cevio,Cevio
2013,5315,5315,Linescio,Linescio
2013,5317,5317,Maggia,Maggia
2013,5323,5323,Lavizzara,Lavizzara
2013,5324,5324,Avegno Gordevio,Avegno Gordevio
2013,5391,5391,C'za Cadenazzo/Montecen.,C'za Cadenazzo/Montecen.
2013,5394,5394,C'za Capriasca/Lugano,C'za Capriasca/Lugano
2013,5396,5396,Terre di Pedemonte,Terre di Pedemonte
2013,5397,5397,Centovalli,Centovalli
2013,5398,5398,Gambarogno,Gambarogno
2014,5001,5001,Arbedo-Castione,Arbedo-Castione
2014,5002,5002,Bellinzona,Bellinzona
2014,5003,5003,Cadenazzo,Cadenazzo
2014,5004,5002,Camorino,Bellinzona
2014,5005,5002,Giubiasco,Bellinzona
2014,5006,5002,Gnosca,Bellinzona
2014,5007,5002,Gorduno,Bellinzona
2014,5008,5002,Gudo,Bellinzona
2014,5009,5009,Isone,Isone
2014,5010,5010,Lumino,Lumino
2014,5012,5002,Moleno,Bellinzona
2014,5013,5002,Monte Carasso,Bellinzona
2014,5014,5002,Pianezzo,Bellinzona
2014,5015,5002,Preonzo,Bellinzona
2014,5017,5017,Sant'Antonino,Sant'Antonino
2014,5018,5002,Sant'Antonio,Bellinzona
2014,5019,5002,Sementina,Bellinzona
2014,5048,5048,Acquarossa,Acquarossa
2014,5049,5049,Blenio,Blenio
2014,5050,5050,Serravalle,Serravalle
2014,5061,5061,Airolo,Airolo
2014,5063,5063,Bedretto,Bedretto
2014,5064,5064,Bodio,Bodio
2014,5071,5071,Dalpe,Dalpe
2014,5072,5072,Faido,Faido
2014,5073,5073,Giornico,Giornico
2014,5076,5076,Personico,Personico
2014,5077,5077,Pollegio,Pollegio
2014,5078,5078,Prato (Leventina),Prato (Leventina)
2014,5079,5079,Quinto,Quinto
2014,5081,5072,Sobrio,Faido
2014,5091,5091,Ascona,Ascona
2014,5095,5095,Brione (Verzasca),Brione (Verzasca)
2014,5096,5096,Brione sopra Minusio,Brione sopra Minusio
2014,5097,5097,Brissago,Brissago
2014,5102,5102,Corippo,Corippo
2014,5105,5105,Frasco,Frasco
2014,5108,5108,Gordola,Gordola
2014,5109,5136,Gresso,Onsernone
2014,5112,5112,Lavertezzo,Lavertezzo
2014,5113,5113,Locarno,Locarno
2014,5115,5115,Losone,Losone
2014,5117,5117,Mergoscia,Mergoscia
2014,5118,5118,Minusio,Minusio
2014,5119,5136,Mosogno,Onsernone
2014,5120,5120,Muralto,Muralto
2014,5121,5121,Orselina,Orselina
2014,5125,5125,Ronco sopra Ascona,Ronco sopra Ascona
2014,5129,5129,Sonogno,Sonogno
2014,5131,5131,Tenero-Contra,Tenero-Contra
2014,5132,5136,Vergeletto,Onsernone
2014,5135,5135,Vogorno,Vogorno
2014,5136,5136,Onsernone,Onsernone
2014,5137,5136,Isorno,Onsernone
2014,5138,5138,Cugnasco-Gerra,Cugnasco-Gerra
2014,5141,5141,Agno,Agno
2014,5143,5143,Aranno,Aranno
2014,5144,5144,Arogno,Arogno
2014,5146,5146,Astano,Astano
2014,5148,5148,Bedano,Bedano
2014,5149,5149,Bedigliora,Bedigliora
2014,5151,5151,Bioggio,Bioggio
2014,5154,5154,Bissone,Bissone
2014,5160,5160,Brusino Arsizio,Brusino Arsizio
2014,5161,5161,Cademario,Cademario
2014,5162,5162,Cadempino,Cadempino
2014,5167,5167,Canobbio,Canobbio
2014,5171,5171,Caslano,Caslano
2014,5176,5176,Comano,Comano
2014,5178,5178,Croglio,Croglio
2014,5180,5180,Cureglia,Cureglia
2014,5181,5181,Curio,Curio
2014,5186,5186,Grancia,Grancia
2014,5187,5187,Gravesano,Gravesano
2014,5189,5189,Lamone,Lamone
2014,5192,5192,Lugano,Lugano
2014,5193,5193,Magliaso,Magliaso
2014,5194,5194,Manno,Manno
2014,5195,5195,Maroggia,Maroggia
2014,5196,5196,Massagno,Massagno
2014,5197,5197,Melano,Melano
2014,5198,5198,Melide,Melide
2014,5199,5199,Mezzovico-Vira,Mezzovico-Vira
2014,5200,5200,Miglieglia,Miglieglia
2014,5202,5202,Monteggio,Monteggio
2014,5203,5203,Morcote,Morcote
2014,5205,5205,Muzzano,Muzzano
2014,5206,5206,Neggio,Neggio
2014,5207,5207,Novaggio,Novaggio
2014,5208,5208,Origlio,Origlio
2014,5210,5210,Paradiso,Paradiso
2014,5212,5212,Ponte Capriasca,Ponte Capriasca
2014,5213,5213,Ponte Tresa,Ponte Tresa
2014,5214,5214,Porza,Porza
2014,5216,5216,Pura,Pura
2014,5219,5219,Rovio,Rovio
2014,5221,5221,Savosa,Savosa
2014,5222,5222,Sessa,Sessa
2014,5225,5225,Sorengo,Sorengo
2014,5226,5226,Capriasca,Capriasca
2014,5227,5227,Torricella-Taverne,Torricella-Taverne
2014,5230,5230,Vernate,Vernate
2014,5231,5231,Vezia,Vezia
2014,5233,5233,Vico Morcote,Vico Morcote
2014,5236,5236,Collina d'Oro,Collina d'Oro
2014,5237,5237,Alto Malcantone,Alto Malcantone
2014,5238,5238,Monteceneri,Monteceneri
2014,5242,5242,Balerna,Balerna
2014,5249,5249,Castel San Pietro,Castel San Pietro
2014,5250,5250,Chiasso,Chiasso
2014,5251,5251,Coldrerio,Coldrerio
2014,5254,5254,Mendrisio,Mendrisio
2014,5257,5257,Morbio Inferiore,Morbio Inferiore
2014,5260,5260,Novazzano,Novazzano
2014,5263,5263,Riva San Vitale,Riva San Vitale
2014,5266,5266,Stabio,Stabio
2014,5268,5268,Vacallo,Vacallo
2014,5269,5269,Breggia,Breggia
2014,5281,5281,Biasca,Biasca
2014,5282,5002,Claro,Bellinzona
2014,5283,5287,Cresciano,Riviera
2014,5284,5287,Iragna,Riviera
2014,5285,5287,Lodrino,Riviera
2014,5286,5287,Osogna,Riviera
2014,5304,5304,Bosco/Gurin,Bosco/Gurin
2014,5307,5307,Campo (Vallemaggia),Campo (Vallemaggia)
2014,5309,5309,Cerentino,Cerentino
2014,5310,5310,Cevio,Cevio
2014,5315,5315,Linescio,Linescio
2014,5317,5317,Maggia,Maggia
2014,5323,5323,Lavizzara,Lavizzara
2014,5324,5324,Avegno Gordevio,Avegno Gordevio
2014,5391,5391,C'za Cadenazzo/Montecen.,C'za Cadenazzo/Montecen.
2014,5394,5394,C'za Capriasca/Lugano,C'za Capriasca/Lugano
2014,5396,5396,Terre di Pedemonte,Terre di Pedemonte
2014,5397,5397,Centovalli,Centovalli
2014,5398,5398,Gambarogno,Gambarogno
2015,5001,5001,Arbedo-Castione,Arbedo-Castione
2015,5002,5002,Bellinzona,Bellinzona
2015,5003,5003,Cadenazzo,Cadenazzo
2015,5004,5002,Camorino,Bellinzona
2015,5005,5002,Giubiasco,Bellinzona
2015,5006,5002,Gnosca,Bellinzona
2015,5007,5002,Gorduno,Bellinzona
2015,5008,5002,Gudo,Bellinzona
2015,5009,5009,Isone,Isone
2015,5010,5010,Lumino,Lumino
2015,5012,5002,Moleno,Bellinzona
2015,5013,5002,Monte Carasso,Bellinzona
2015,5014,5002,Pianezzo,Bellinzona
2015,5015,5002,Preonzo,Bellinzona
2015,5017,5017,Sant'Antonino,Sant'Antonino
2015,5018,5002,Sant'Antonio,Bellinzona
2015,5019,5002,Sementina,Bellinzona
2015,5048,5048,Acquarossa,Acquarossa
2015,5049,5049,Blenio,Blenio
2015,5050,5050,Serravalle,Serravalle
2015,5061,5061,Airolo,Airolo
2015,5063,5063,Bedretto,Bedretto
2015,5064,5064,Bodio,Bodio
2015,5071,5071,Dalpe,Dalpe
2015,5072,5072,Faido,Faido
2015,5073,5073,Giornico,Giornico
2015,5076,5076,Personico,Personico
2015,5077,5077,Pollegio,Pollegio
2015,5078,5078,Prato (Leventina),Prato (Leventina)
2015,5079,5079,Quinto,Quinto
2015,5081,5072,Sobrio,Faido
2015,5091,5091,Ascona,Ascona
2015,5095,5095,Brione (Verzasca),Brione (Verzasca)
2015,5096,5096,Brione sopra Minusio,Brione sopra Minusio
2015,5097,5097,Brissago,Brissago
2015,5102,5102,Corippo,Corippo
2015,5105,5105,Frasco,Frasco
2015,5108,5108,Gordola,Gordola
2015,5109,5136,Gresso,Onsernone
2015,5112,5112,Lavertezzo,Lavertezzo
2015,5113,5113,Locarno,Locarno
2015,5115,5115,Losone,Losone
2015,5117,5117,Mergoscia,Mergoscia
2015,5118,5118,Minusio,Minusio
2015,5119,5136,Mosogno,Onsernone
2015,5120,5120,Muralto,Muralto
2015,5121,5121,Orselina,Orselina
2015,5125,5125,Ronco sopra Ascona,Ronco sopra Ascona
2015,5129,5129,Sonogno,Sonogno
2015,5131,5131,Tenero-Contra,Tenero-Contra
2015,5132,5136,Vergeletto,Onsernone
2015,5135,5135,Vogorno,Vogorno
2015,5136,5136,Onsernone,Onsernone
2015,5137,5136,Isorno,Onsernone
2015,5138,5138,Cugnasco-Gerra,Cugnasco-Gerra
2015,5141,5141,Agno,Agno
2015,5143,5143,Aranno,Aranno
2015,5144,5144,Arogno,Arogno
2015,5146,5146,Astano,Astano
2015,5148,5148,Bedano,Bedano
2015,5149,5149,Bedigliora,Bedigliora
2015,5151,5151,Bioggio,Bioggio
2015,5154,5154,Bissone,Bissone
2015,5160,5160,Brusino Arsizio,Brusino Arsizio
2015,5161,5161,Cademario,Cademario
2015,5162,5162,Cadempino,Cadempino
2015,5167,5167,Canobbio,Canobbio
2015,5171,5171,Caslano,Caslano
2015,5176,5176,Comano,Comano
2015,5178,5178,Croglio,Croglio
2015,5180,5180,Cureglia,Cureglia
2015,5181,5181,Curio,Curio
2015,5186,5186,Grancia,Grancia
2015,5187,5187,Gravesano,Gravesano
2015,5189,5189,Lamone,Lamone
2015,5192,5192,Lugano,Lugano
2015,5193,5193,Magliaso,Magliaso
2015,5194,5194,Manno,Manno
2015,5195,5195,Maroggia,Maroggia
2015,5196,5196,Massagno,Massagno
2015,5197,5197,Melano,Melano
2015,5198,5198,Melide,Melide
2015,5199,5199,Mezzovico-Vira,Mezzovico-Vira
2015,5200,5200,Miglieglia,Miglieglia
2015,5202,5202,Monteggio,Monteggio
2015,5203,5203,Morcote,Morcote
2015,5205,5205,Muzzano,Muzzano
2015,5206,5206,Neggio,Neggio
2015,5207,5207,Novaggio,Novaggio
2015,5208,5208,Origlio,Origlio
2015,5210,5210,Paradiso,Paradiso
2015,5212,5212,Ponte Capriasca,Ponte Capriasca
2015,5213,5213,Ponte Tresa,Ponte Tresa
2015,5214,5214,Porza,Porza
2015,5216,5216,Pura,Pura
2015,5219,5219,Rovio,Rovio
2015,5221,5221,Savosa,Savosa
2015,5222,5222,Sessa,Sessa
2015,5225,5225,Sorengo,Sorengo
2015,5226,5226,Capriasca,Capriasca
2015,5227,5227,Torricella-Taverne,Torricella-Taverne
2015,5230,5230,Vernate,Vernate
2015,5231,5231,Vezia,Vezia
2015,5233,5233,Vico Morcote,Vico Morcote
2015,5236,5236,Collina d'Oro,Collina d'Oro
2015,5237,5237,Alto Malcantone,Alto Malcantone
2015,5238,5238,Monteceneri,Monteceneri
2015,5242,5242,Balerna,Balerna
2015,5249,5249,Castel San Pietro,Castel San Pietro
2015,5250,5250,Chiasso,Chiasso
2015,5251,5251,Coldrerio,Coldrerio
2015,5254,5254,Mendrisio,Mendrisio
2015,5257,5257,Morbio Inferiore,Morbio Inferiore
2015,5260,5260,Novazzano,Novazzano
2015,5263,5263,Riva San Vitale,Riva San Vitale
2015,5266,5266,Stabio,Stabio
2015,5268,5268,Vacallo,Vacallo
2015,5269,5269,Breggia,Breggia
2015,5281,5281,Biasca,Biasca
2015,5282,5002,Claro,Bellinzona
2015,5283,5287,Cresciano,Riviera
2015,5284,5287,Iragna,Riviera
2015,5285,5287,Lodrino,Riviera
2015,5286,5287,Osogna,Riviera
2015,5304,5304,Bosco/Gurin,Bosco/Gurin
2015,5307,5307,Campo (Vallemaggia),Campo (Vallemaggia)
2015,5309,5309,Cerentino,Cerentino
2015,5310,5310,Cevio,Cevio
2015,5315,5315,Linescio,Linescio
2015,5317,5317,Maggia,Maggia
2015,5323,5323,Lavizzara,Lavizzara
2015,5324,5324,Avegno Gordevio,Avegno Gordevio
2015,5391,5391,C'za Cadenazzo/Montecen.,C'za Cadenazzo/Montecen.
2015,5394,5394,C'za Capriasca/Lugano,C'za Capriasca/Lugano
2015,5396,5396,Terre di Pedemonte,Terre di Pedemonte
2015,5397,5397,Centovalli,Centovalli
2015,5398,5398,Gambarogno,Gambarogno
2016,5001,5001,Arbedo-Castione,Arbedo-Castione
2016,5002,5002,Bellinzona,Bellinzona
2016,5003,5003,Cadenazzo,Cadenazzo
2016,5004,5002,Camorino,Bellinzona
2016,5005,5002,Giubiasco,Bellinzona
2016,5006,5002,Gnosca,Bellinzona
2016,5007,5002,Gorduno,Bellinzona
2016,5008,5002,Gudo,Bellinzona
2016,5009,5009,Isone,Isone
2016,5010,5010,Lumino,Lumino
2016,5012,5002,Moleno,Bellinzona
2016,5013,5002,Monte Carasso,Bellinzona
2016,5014,5002,Pianezzo,Bellinzona
2016,5015,5002,Preonzo,Bellinzona
2016,5017,5017,Sant'Antonino,Sant'Antonino
2016,5018,5002,Sant'Antonio,Bellinzona
2016,5019,5002,Sementina,Bellinzona
2016,5048,5048,Acquarossa,Acquarossa
2016,5049,5049,Blenio,Blenio
2016,5050,5050,Serravalle,Serravalle
2016,5061,5061,Airolo,Airolo
2016,5063,5063,Bedretto,Bedretto
2016,5064,5064,Bodio,Bodio
2016,5071,5071,Dalpe,Dalpe
2016,5072,5072,Faido,Faido
2016,5073,5073,Giornico,Giornico
2016,5076,5076,Personico,Personico
2016,5077,5077,Pollegio,Pollegio
2016,5078,5078,Prato (Leventina),Prato (Leventina)
2016,5079,5079,Quinto,Quinto
2016,5091,5091,Ascona,Ascona
2016,5095,5095,Brione (Verzasca),Brione (Verzasca)
2016,5096,5096,Brione sopra Minusio,Brione sopra Minusio
2016,5097,5097,Brissago,Brissago
2016,5102,5102,Corippo,Corippo
2016,5105,5105,Frasco,Frasco
2016,5108,5108,Gordola,Gordola
2016,5112,5112,Lavertezzo,Lavertezzo
2016,5113,5113,Locarno,Locarno
2016,5115,5115,Losone,Losone
2016,5117,5117,Mergoscia,Mergoscia
2016,5118,5118,Minusio,Minusio
2016,5120,5120,Muralto,Muralto
2016,5121,5121,Orselina,Orselina
2016,5125,5125,Ronco sopra Ascona,Ronco sopra Ascona
2016,5129,5129,Sonogno,Sonogno
2016,5131,5131,Tenero-Contra,Tenero-Contra
2016,5135,5135,Vogorno,Vogorno
2016,5136,5136,Onsernone,Onsernone
2016,5138,5138,Cugnasco-Gerra,Cugnasco-Gerra
2016,5141,5141,Agno,Agno
2016,5143,5143,Aranno,Aranno
2016,5144,5144,Arogno,Arogno
2016,5146,5146,Astano,Astano
2016,5148,5148,Bedano,Bedano
2016,5149,5149,Bedigliora,Bedigliora
2016,5151,5151,Bioggio,Bioggio
2016,5154,5154,Bissone,Bissone
2016,5160,5160,Brusino Arsizio,Brusino Arsizio
2016,5161,5161,Cademario,Cademario
2016,5162,5162,Cadempino,Cadempino
2016,5167,5167,Canobbio,Canobbio
2016,5171,5171,Caslano,Caslano
2016,5176,5176,Comano,Comano
2016,5178,5178,Croglio,Croglio
2016,5180,5180,Cureglia,Cureglia
2016,5181,5181,Curio,Curio
2016,5186,5186,Grancia,Grancia
2016,5187,5187,Gravesano,Gravesano
2016,5189,5189,Lamone,Lamone
2016,5192,5192,Lugano,Lugano
2016,5193,5193,Magliaso,Magliaso
2016,5194,5194,Manno,Manno
2016,5195,5195,Maroggia,Maroggia
2016,5196,5196,Massagno,Massagno
2016,5197,5197,Melano,Melano
2016,5198,5198,Melide,Melide
2016,5199,5199,Mezzovico-Vira,Mezzovico-Vira
2016,5200,5200,Miglieglia,Miglieglia
2016,5202,5202,Monteggio,Monteggio
2016,5203,5203,Morcote,Morcote
2016,5205,5205,Muzzano,Muzzano
2016,5206,5206,Neggio,Neggio
2016,5207,5207,Novaggio,Novaggio
2016,5208,5208,Origlio,Origlio
2016,5210,5210,Paradiso,Paradiso
2016,5212,5212,Ponte Capriasca,Ponte Capriasca
2016,5213,5213,Ponte Tresa,Ponte Tresa
2016,5214,5214,Porza,Porza
2016,5216,5216,Pura,Pura
2016,5219,5219,Rovio,Rovio
2016,5221,5221,Savosa,Savosa
2016,5222,5222,Sessa,Sessa
2016,5225,5225,Sorengo,Sorengo
2016,5226,5226,Capriasca,Capriasca
2016,5227,5227,Torricella-Taverne,Torricella-Taverne
2016,5230,5230,Vernate,Vernate
2016,5231,5231,Vezia,Vezia
2016,5233,5233,Vico Morcote,Vico Morcote
2016,5236,5236,Collina d'Oro,Collina d'Oro
2016,5237,5237,Alto Malcantone,Alto Malcantone
2016,5238,5238,Monteceneri,Monteceneri
2016,5242,5242,Balerna,Balerna
2016,5249,5249,Castel San Pietro,Castel San Pietro
2016,5250,5250,Chiasso,Chiasso
2016,5251,5251,Coldrerio,Coldrerio
2016,5254,5254,Mendrisio,Mendrisio
2016,5257,5257,Morbio Inferiore,Morbio Inferiore
2016,5260,5260,Novazzano,Novazzano
2016,5263,5263,Riva San Vitale,Riva San Vitale
2016,5266,5266,Stabio,Stabio
2016,5268,5268,Vacallo,Vacallo
2016,5269,5269,Breggia,Breggia
2016,5281,5281,Biasca,Biasca
2016,5282,5002,Claro,Bellinzona
2016,5283,5287,Cresciano,Riviera
2016,5284,5287,Iragna,Riviera
2016,5285,5287,Lodrino,Riviera
2016,5286,5287,Osogna,Riviera
2016,5304,5304,Bosco/Gurin,Bosco/Gurin
2016,5307,5307,Campo (Vallemaggia),Campo (Vallemaggia)
2016,5309,5309,Cerentino,Cerentino
2016,5310,5310,Cevio,Cevio
2016,5315,5315,Linescio,Linescio
2016,5317,5317,Maggia,Maggia
2016,5323,5323,Lavizzara,Lavizzara
2016,5324,5324,Avegno Gordevio,Avegno Gordevio
2016,5391,5391,C'za Cadenazzo/Montecen.,C'za Cadenazzo/Montecen.
2016,5394,5394,C'za Capriasca/Lugano,C'za Capriasca/Lugano
2016,5396,5396,Terre di Pedemonte,Terre di Pedemonte
2016,5397,5397,Centovalli,Centovalli
2016,5398,5398,Gambarogno,Gambarogno
2017,5001,5001,Arbedo-Castione,Arbedo-Castione
2017,5002,5002,Bellinzona,Bellinzona
2017,5003,5003,Cadenazzo,Cadenazzo
2017,5009,5009,Isone,Isone
2017,5010,5010,Lumino,Lumino
2017,5017,5017,Sant'Antonino,Sant'Antonino
2017,5048,5048,Acquarossa,Acquarossa
2017,5049,5049,Blenio,Blenio
2017,5050,5050,Serravalle,Serravalle
2017,5061,5061,Airolo,Airolo
2017,5063,5063,Bedretto,Bedretto
2017,5064,5064,Bodio,Bodio
2017,5071,5071,Dalpe,Dalpe
2017,5072,5072,Faido,Faido
2017,5073,5073,Giornico,Giornico
2017,5076,5076,Personico,Personico
2017,5077,5077,Pollegio,Pollegio
2017,5078,5078,Prato (Leventina),Prato (Leventina)
2017,5079,5079,Quinto,Quinto
2017,5091,5091,Ascona,Ascona
2017,5095,5095,Brione (Verzasca),Brione (Verzasca)
2017,5096,5096,Brione sopra Minusio,Brione sopra Minusio
2017,5097,5097,Brissago,Brissago
2017,5102,5102,Corippo,Corippo
2017,5105,5105,Frasco,Frasco
2017,5108,5108,Gordola,Gordola
2017,5112,5112,Lavertezzo,Lavertezzo
2017,5113,5113,Locarno,Locarno
2017,5115,5115,Losone,Losone
2017,5117,5117,Mergoscia,Mergoscia
2017,5118,5118,Minusio,Minusio
2017,5120,5120,Muralto,Muralto
2017,5121,5121,Orselina,Orselina
2017,5125,5125,Ronco sopra Ascona,Ronco sopra Ascona
2017,5129,5129,Sonogno,Sonogno
2017,5131,5131,Tenero-Contra,Tenero-Contra
2017,5135,5135,Vogorno,Vogorno
2017,5136,5136,Onsernone,Onsernone
2017,5138,5138,Cugnasco-Gerra,Cugnasco-Gerra
2017,5141,5141,Agno,Agno
2017,5143,5143,Aranno,Aranno
2017,5144,5144,Arogno,Arogno
2017,5146,5146,Astano,Astano
2017,5148,5148,Bedano,Bedano
2017,5149,5149,Bedigliora,Bedigliora
2017,5151,5151,Bioggio,Bioggio
2017,5154,5154,Bissone,Bissone
2017,5160,5160,Brusino Arsizio,Brusino Arsizio
2017,5161,5161,Cademario,Cademario
2017,5162,5162,Cadempino,Cadempino
2017,5167,5167,Canobbio,Canobbio
2017,5171,5171,Caslano,Caslano
2017,5176,5176,Comano,Comano
2017,5178,5178,Croglio,Croglio
2017,5180,5180,Cureglia,Cureglia
2017,5181,5181,Curio,Curio
2017,5186,5186,Grancia,Grancia
2017,5187,5187,Gravesano,Gravesano
2017,5189,5189,Lamone,Lamone
2017,5192,5192,Lugano,Lugano
2017,5193,5193,Magliaso,Magliaso
2017,5194,5194,Manno,Manno
2017,5195,5195,Maroggia,Maroggia
2017,5196,5196,Massagno,Massagno
2017,5197,5197,Melano,Melano
2017,5198,5198,Melide,Melide
2017,5199,5199,Mezzovico-Vira,Mezzovico-Vira
2017,5200,5200,Miglieglia,Miglieglia
2017,5202,5202,Monteggio,Monteggio
2017,5203,5203,Morcote,Morcote
2017,5205,5205,Muzzano,Muzzano
2017,5206,5206,Neggio,Neggio
2017,5207,5207,Novaggio,Novaggio
2017,5208,5208,Origlio,Origlio
2017,5210,5210,Paradiso,Paradiso
2017,5212,5212,Ponte Capriasca,Ponte Capriasca
2017,5213,5213,Ponte Tresa,Ponte Tresa
2017,5214,5214,Porza,Porza
2017,5216,5216,Pura,Pura
2017,5219,5219,Rovio,Rovio
2017,5221,5221,Savosa,Savosa
2017,5222,5222,Sessa,Sessa
2017,5225,5225,Sorengo,Sorengo
2017,5226,5226,Capriasca,Capriasca
2017,5227,5227,Torricella-Taverne,Torricella-Taverne
2017,5230,5230,Vernate,Vernate
2017,5231,5231,Vezia,Vezia
2017,5233,5233,Vico Morcote,Vico Morcote
2017,5236,5236,Collina d'Oro,Collina d'Oro
2017,5237,5237,Alto Malcantone,Alto Malcantone
2017,5238,5238,Monteceneri,Monteceneri
2017,5242,5242,Balerna,Balerna
2017,5249,5249,Castel San Pietro,Castel San Pietro
2017,5250,5250,Chiasso,Chiasso
2017,5251,5251,Coldrerio,Coldrerio
2017,5254,5254,Mendrisio,Mendrisio
2017,5257,5257,Morbio Inferiore,Morbio Inferiore
2017,5260,5260,Novazzano,Novazzano
2017,5263,5263,Riva San Vitale,Riva San Vitale
2017,5266,5266,Stabio,Stabio
2017,5268,5268,Vacallo,Vacallo
2017,5269,5269,Breggia,Breggia
2017,5281,5281,Biasca,Biasca
2017,5287,5287,Riviera,Riviera
2017,5304,5304,Bosco/Gurin,Bosco/Gurin
2017,5307,5307,Campo (Vallemaggia),Campo (Vallemaggia)
2017,5309,5309,Cerentino,Cerentino
2017,5310,5310,Cevio,Cevio
2017,5315,5315,Linescio,Linescio
2017,5317,5317,Maggia,Maggia
2017,5323,5323,Lavizzara,Lavizzara
2017,5324,5324,Avegno Gordevio,Avegno Gordevio
2017,5391,5391,C'za Cadenazzo/Montecen.,C'za Cadenazzo/Montecen.
2017,5394,5394,C'za Capriasca/Lugano,C'za Capriasca/Lugano
2017,5396,5396,Terre di Pedemonte,Terre di Pedemonte
2017,5397,5397,Centovalli,Centovalli
2017,5398,5398,Gambarogno,Gambarogno
2018,5001,5001,Arbedo-Castione,Arbedo-Castione
2018,5002,5002,Bellinzona,Bellinzona
2018,5003,5003,Cadenazzo,Cadenazzo
2018,5009,5009,Isone,Isone
2018,5010,5010,Lumino,Lumino
2018,5017,5017,Sant'Antonino,Sant'Antonino
2018,5048,5048,Acquarossa,Acquarossa
2018,5049,5049,Blenio,Blenio
2018,5050,5050,Serravalle,Serravalle
2018,5061,5061,Airolo,Airolo
2018,5063,5063,Bedretto,Bedretto
2018,5064,5064,Bodio,Bodio
2018,5071,5071,Dalpe,Dalpe
2018,5072,5072,Faido,Faido
2018,5073,5073,Giornico,Giornico
2018,5076,5076,Personico,Personico
2018,5077,5077,Pollegio,Pollegio
2018,5078,5078,Prato (Leventina),Prato (Leventina)
2018,5079,5079,Quinto,Quinto
2018,5091,5091,Ascona,Ascona
2018,5095,5095,Brione (Verzasca),Brione (Verzasca)
2018,5096,5096,Brione sopra Minusio,Brione sopra Minusio
2018,5097,5097,Brissago,Brissago
2018,5102,5102,Corippo,Corippo
2018,5105,5105,Frasco,Frasco
2018,5108,5108,Gordola,Gordola
2018,5112,5112,Lavertezzo,Lavertezzo
2018,5113,5113,Locarno,Locarno
2018,5115,5115,Losone,Losone
2018,5117,5117,Mergoscia,Mergoscia
2018,5118,5118,Minusio,Minusio
2018,5120,5120,Muralto,Muralto
2018,5121,5121,Orselina,Orselina
2018,5125,5125,Ronco sopra Ascona,Ronco sopra Ascona
2018,5129,5129,Sonogno,Sonogno
2018,5131,5131,Tenero-Contra,Tenero-Contra
2018,5135,5135,Vogorno,Vogorno
2018,5136,5136,Onsernone,Onsernone
2018,5138,5138,Cugnasco-Gerra,Cugnasco-Gerra
2018,5141,5141,Agno,Agno
2018,5143,5143,Aranno,Aranno
2018,5144,5144,Arogno,Arogno
2018,5146,5146,Astano,Astano
2018,5148,5148,Bedano,Bedano
2018,5149,5149,Bedigliora,Bedigliora
2018,5151,5151,Bioggio,Bioggio
2018,5154,5154,Bissone,Bissone
2018,5160,5160,Brusino Arsizio,Brusino Arsizio
2018,5161,5161,Cademario,Cademario
2018,5162,5162,Cadempino,Cadempino
2018,5167,5167,Canobbio,Canobbio
2018,5171,5171,Caslano,Caslano
2018,5176,5176,Comano,Comano
2018,5178,5178,Croglio,Croglio
2018,5180,5180,Cureglia,Cureglia
2018,5181,5181,Curio,Curio
2018,5186,5186,Grancia,Grancia
2018,5187,5187,Gravesano,Gravesano
2018,5189,5189,Lamone,Lamone
2018,5192,5192,Lugano,Lugano
2018,5193,5193,Magliaso,Magliaso
2018,5194,5194,Manno,Manno
2018,5195,5195,Maroggia,Maroggia
2018,5196,5196,Massagno,Massagno
2018,5197,5197,Melano,Melano
2018,5198,5198,Melide,Melide
2018,5199,5199,Mezzovico-Vira,Mezzovico-Vira
2018,5200,5200,Miglieglia,Miglieglia
2018,5202,5202,Monteggio,Monteggio
2018,5203,5203,Morcote,Morcote
2018,5205,5205,Muzzano,Muzzano
2018,5206,5206,Neggio,Neggio
2018,5207,5207,Novaggio,Novaggio
2018,5208,5208,Origlio,Origlio
2018,5210,5210,Paradiso,Paradiso
2018,5212,5212,Ponte Capriasca,Ponte Capriasca
2018,5213,5213,Ponte Tresa,Ponte Tresa
2018,5214,5214,Porza,Porza
2018,5216,5216,Pura,Pura
2018,5219,5219,Rovio,Rovio
